class_id,class_name,other_id,other_name,centroid_cosine,rank,class_within_cos_distance,other_within_cos_distance,class_count,other_count
6,cabinet,79,rail,0.18781450390815735,131,0.27983522415161133,0.26606398820877075,60000,8585
6,cabinet,55,bottle,0.18614856898784637,132,0.27983522415161133,0.332293838262558,60000,1230
6,cabinet,41,backpack,0.18473100662231445,133,0.27983522415161133,0.21354800462722778,60000,40068
6,cabinet,142,decoration,0.18332046270370483,134,0.27983522415161133,0.07912049442529678,60000,1009
6,cabinet,85,telephone,0.17920127511024475,135,0.27983522415161133,0.15828166902065277,60000,1551
6,cabinet,157,water bottle,0.17808754742145538,136,0.27983522415161133,0.2108115702867508,60000,503
6,cabinet,185,coffee kettle,0.17084594070911407,137,0.27983522415161133,0.06452204287052155,60000,495
6,cabinet,84,soap dispenser,0.1666557788848877,138,0.27983522415161133,0.14908120036125183,60000,1990
6,cabinet,39,keyboard,0.16570554673671722,139,0.27983522415161133,0.17732927203178406,60000,3134
6,cabinet,67,laptop,0.16165035963058472,140,0.27983522415161133,0.17641492187976837,60000,6913
6,cabinet,175,laundry hamper,0.15730935335159302,141,0.27983522415161133,0.07904418557882309,60000,2661
6,cabinet,121,fire extinguisher,0.15389670431613922,142,0.27983522415161133,0.0237119197845459,60000,328
6,cabinet,184,closet rod,0.14388690888881683,143,0.27983522415161133,0.02619893103837967,60000,263
6,cabinet,164,bowl,0.14130452275276184,144,0.27983522415161133,0.1383865624666214,60000,1094
6,cabinet,151,dish rack,0.1331394910812378,145,0.27983522415161133,0.05285079777240753,60000,2440
6,cabinet,53,shoe,0.12324263900518417,146,0.27983522415161133,0.12865163385868073,60000,13512
6,cabinet,15,toilet,0.12235421687364578,147,0.27983522415161133,0.07068271189928055,60000,30838
6,cabinet,137,scale,0.12210746109485626,148,0.27983522415161133,0.03135444223880768,60000,478
6,cabinet,94,toilet paper holder,0.11492472141981125,149,0.27983522415161133,0.06759857386350632,60000,513
6,cabinet,139,light switch,0.10543648153543472,150,0.27983522415161133,0.12802962958812714,60000,131
6,cabinet,87,clock,0.10483893752098083,151,0.27983522415161133,0.08904583007097244,60000,2053
6,cabinet,82,container,0.09525085240602493,152,0.27983522415161133,0.16893884539604187,60000,2116
6,cabinet,46,blanket,0.09365425258874893,153,0.27983522415161133,0.26432424783706665,60000,17444
6,cabinet,187,shower head,0.06201228126883507,154,0.27983522415161133,0.10228311270475388,60000,533
6,cabinet,112,toaster,0.06081708148121834,155,0.27983522415161133,0.09771431982517242,60000,532
6,cabinet,146,vacuum cleaner,0.05999189242720604,156,0.27983522415161133,0.08220989257097244,60000,3897
6,cabinet,116,soap dish,0.057830650359392166,157,0.27983522415161133,0.03389203920960426,60000,110
6,cabinet,122,ball,0.05756349489092827,158,0.27983522415161133,0.03207983076572418,60000,209
6,cabinet,78,suitcase,0.05611405149102211,159,0.27983522415161133,0.14854256808757782,60000,8043
6,cabinet,158,handicap bar,0.0560913011431694,160,0.27983522415161133,0.03648092970252037,60000,346
6,cabinet,132,mouse,0.04985829070210457,161,0.27983522415161133,0.10435254126787186,60000,59
6,cabinet,133,toilet seat cover dispenser,0.04132172465324402,162,0.27983522415161133,0.11936502158641815,60000,2448
6,cabinet,159,purse,0.0,163,0.27983522415161133,nan,60000,0
6,cabinet,188,keyboard piano,0.0,164,0.27983522415161133,nan,60000,0
6,cabinet,197,potted plant,0.0,165,0.27983522415161133,nan,60000,0
6,cabinet,179,dumbbell,0.0,166,0.27983522415161133,nan,60000,0
6,cabinet,186,structure,0.0,167,0.27983522415161133,nan,60000,0
6,cabinet,190,coat rack,0.0,168,0.27983522415161133,nan,60000,0
6,cabinet,153,guitar case,0.0,169,0.27983522415161133,nan,60000,0
6,cabinet,156,hair dryer,0.0,170,0.27983522415161133,nan,60000,0
6,cabinet,155,dustpan,0.0,171,0.27983522415161133,nan,60000,0
6,cabinet,97,column,0.0,172,0.27983522415161133,nan,60000,0
6,cabinet,183,cd case,0.0,173,0.27983522415161133,nan,60000,0
6,cabinet,191,storage organizer,0.0,174,0.27983522415161133,nan,60000,0
6,cabinet,111,bar,0.0,175,0.27983522415161133,nan,60000,0
6,cabinet,165,paper bag,0.0,176,0.27983522415161133,nan,60000,0
6,cabinet,44,tv stand,0.0,177,0.27983522415161133,nan,60000,0
6,cabinet,37,end table,0.0,178,0.27983522415161133,nan,60000,0
6,cabinet,167,music stand,0.0,179,0.27983522415161133,nan,60000,0
6,cabinet,93,guitar,0.0,180,0.27983522415161133,nan,60000,0
6,cabinet,63,basket,0.0,181,0.27983522415161133,nan,60000,0
6,cabinet,98,bicycle,0.0,182,0.27983522415161133,nan,60000,0
6,cabinet,131,toaster oven,0.0,183,0.27983522415161133,nan,60000,0
6,cabinet,198,luggage,0.0,184,0.27983522415161133,nan,60000,0
6,cabinet,161,shower floor,0.0,185,0.27983522415161133,nan,60000,0
6,cabinet,168,projector screen,0.0,186,0.27983522415161133,nan,60000,0
6,cabinet,166,alarm clock,0.0,187,0.27983522415161133,nan,60000,0
6,cabinet,149,stuffed animal,0.0,188,0.27983522415161133,nan,60000,0
6,cabinet,136,storage container,0.0,189,0.27983522415161133,nan,60000,0
6,cabinet,147,candle,0.0,190,0.27983522415161133,nan,60000,0
6,cabinet,144,projector,0.0,191,0.27983522415161133,nan,60000,0
6,cabinet,199,mattress,0.0,192,0.27983522415161133,nan,60000,0
6,cabinet,189,case of water bottles,0.0,193,0.27983522415161133,nan,60000,0
6,cabinet,125,water cooler,0.0,194,0.27983522415161133,nan,60000,0
6,cabinet,109,mat,-0.0008530071354471147,195,0.27983522415161133,0.12663117051124573,60000,5872
6,cabinet,33,cushion,-0.012088153511285782,196,0.27983522415161133,0.04041734337806702,60000,884
6,cabinet,11,pillow,-0.015129920095205307,197,0.27983522415161133,0.1680077761411667,60000,28982
6,cabinet,76,blackboard,-0.01667870581150055,198,0.27983522415161133,0.04911290854215622,60000,53812
6,cabinet,70,person,-0.08597897738218307,199,0.27983522415161133,0.13874594867229462,60000,5269
4,door,68,shower,0.7709187269210815,1,0.10097477585077286,0.19325223565101624,60000,32132
4,door,118,doorframe,0.7642167806625366,2,0.10097477585077286,0.13557714223861694,60000,60000
4,door,163,mailbox,0.7401853203773499,3,0.10097477585077286,0.2973518967628479,60000,56590
4,door,145,closet door,0.7388608455657959,4,0.10097477585077286,0.16653476655483246,60000,8844
4,door,174,closet wall,0.6530811786651611,5,0.10097477585077286,0.2084907591342926,60000,10397
4,door,101,shower wall,0.6485796570777893,6,0.10097477585077286,0.17515449225902557,60000,59262
4,door,73,blinds,0.6094011664390564,7,0.10097477585077286,0.16626858711242676,60000,24771
4,door,129,pillar,0.5967139005661011,8,0.10097477585077286,0.1376056969165802,60000,27783
4,door,59,board,0.5767390131950378,9,0.10097477585077286,0.25299566984176636,60000,20037
4,door,128,shower door,0.5751538872718811,10,0.10097477585077286,0.12659503519535065,60000,4323
4,door,196,poster,0.5695603489875793,11,0.10097477585077286,0.03888781741261482,60000,6355
4,door,0,wall,0.5456993579864502,12,0.10097477585077286,0.20718838274478912,60000,60000
4,door,18,curtain,0.5434046387672424,13,0.10097477585077286,0.09822411835193634,60000,60000
4,door,180,stair rail,0.5422095060348511,14,0.10097477585077286,0.2529269754886627,60000,2912
4,door,160,vent,0.5401886105537415,15,0.10097477585077286,0.1579153835773468,60000,375
4,door,83,wardrobe,0.5377827882766724,16,0.10097477585077286,0.17831605672836304,60000,47416
4,door,176,bathroom stall door,0.5335110425949097,17,0.10097477585077286,0.04303555190563202,60000,8321
4,door,27,clothes,0.5300875902175903,18,0.10097477585077286,0.2938597500324249,60000,29808
4,door,143,sign,0.5078346133232117,19,0.10097477585077286,0.30245280265808105,60000,2936
4,door,65,file cabinet,0.5054534077644348,20,0.10097477585077286,0.22215594351291656,60000,16886
4,door,35,ceiling,0.5020244121551514,21,0.10097477585077286,0.05650513619184494,60000,60000
4,door,113,bulletin board,0.49443215131759644,22,0.10097477585077286,0.08217854052782059,60000,8231
4,door,76,blackboard,0.48849472403526306,23,0.10097477585077286,0.04911290854215622,60000,53812
4,door,116,soap dish,0.48764365911483765,24,0.10097477585077286,0.03389203920960426,60000,110
4,door,23,refrigerator,0.48659321665763855,25,0.10097477585077286,0.1246279776096344,60000,60000
4,door,115,fireplace,0.4726652503013611,26,0.10097477585077286,0.08651937544345856,60000,6394
4,door,61,mirror,0.46964627504348755,27,0.10097477585077286,0.2228454351425171,60000,13420
4,door,45,whiteboard,0.46753859519958496,28,0.10097477585077286,0.08797676116228104,60000,60000
4,door,142,decoration,0.4663294553756714,29,0.10097477585077286,0.07912049442529678,60000,1009
4,door,177,ceiling light,0.46386000514030457,30,0.10097477585077286,0.13686519861221313,60000,5559
4,door,14,window,0.46191897988319397,31,0.10097477585077286,0.1341628134250641,60000,60000
4,door,134,furniture,0.4566325545310974,32,0.10097477585077286,0.19458997249603271,60000,15361
4,door,79,rail,0.4346231520175934,33,0.10097477585077286,0.26606398820877075,60000,8585
4,door,16,bookshelf,0.4345557689666748,34,0.10097477585077286,0.10654186457395554,60000,60000
4,door,87,clock,0.43103721737861633,35,0.10097477585077286,0.08904583007097244,60000,2053
4,door,26,towel,0.42768001556396484,36,0.10097477585077286,0.17622342705726624,60000,22474
4,door,49,closet,0.42566296458244324,37,0.10097477585077286,0.04201681911945343,60000,6451
4,door,103,jacket,0.4242284297943115,38,0.10097477585077286,0.30341461300849915,60000,6149
4,door,6,cabinet,0.42160657048225403,39,0.10097477585077286,0.27983522415161133,60000,60000
4,door,100,bathroom stall,0.41682541370391846,40,0.10097477585077286,0.11567298322916031,60000,60000
4,door,92,clothes dryer,0.4108443260192871,41,0.10097477585077286,0.10239744931459427,60000,4804
4,door,124,shower curtain rod,0.4099826216697693,42,0.10097477585077286,0.0875769704580307,60000,1099
4,door,7,shelf,0.40432384610176086,43,0.10097477585077286,0.23725272715091705,60000,60000
4,door,184,closet rod,0.4015097916126251,44,0.10097477585077286,0.02619893103837967,60000,263
4,door,13,picture,0.39975759387016296,45,0.10097477585077286,0.12148897349834442,60000,26160
4,door,91,pipe,0.39889848232269287,46,0.10097477585077286,0.29163220524787903,60000,5834
4,door,99,ladder,0.3911080062389374,47,0.10097477585077286,0.06393900513648987,60000,527
4,door,28,tv,0.38578954339027405,48,0.10097477585077286,0.06090731918811798,60000,14550
4,door,114,ironing board,0.3817676305770874,49,0.10097477585077286,0.05254792422056198,60000,2126
4,door,78,suitcase,0.3777874708175659,50,0.10097477585077286,0.14854256808757782,60000,8043
4,door,50,stairs,0.3753291666507721,51,0.10097477585077286,0.16087116301059723,60000,26678
4,door,47,shower curtain,0.3678164482116699,52,0.10097477585077286,0.056264325976371765,60000,32516
4,door,110,windowsill,0.3640693426132202,53,0.10097477585077286,0.14016088843345642,60000,15734
4,door,82,container,0.35168761014938354,54,0.10097477585077286,0.16893884539604187,60000,2116
4,door,72,oven,0.3429412841796875,55,0.10097477585077286,0.06895852833986282,60000,5803
4,door,31,dresser,0.33841460943222046,56,0.10097477585077286,0.24200482666492462,60000,36191
4,door,19,book,0.33787471055984497,57,0.10097477585077286,0.10095486789941788,60000,60000
4,door,195,calendar,0.3362829387187958,58,0.10097477585077286,0.051532045006752014,60000,704
4,door,36,bathtub,0.33431142568588257,59,0.10097477585077286,0.08144061267375946,60000,25909
4,door,139,light switch,0.3323003053665161,60,0.10097477585077286,0.12802962958812714,60000,131
4,door,33,cushion,0.3242858052253723,61,0.10097477585077286,0.04041734337806702,60000,884
4,door,106,dishwasher,0.32299888134002686,62,0.10097477585077286,0.10991966724395752,60000,6502
4,door,52,stove,0.32216551899909973,63,0.10097477585077286,0.12434370070695877,60000,30293
4,door,40,bag,0.32153457403182983,64,0.10097477585077286,0.24667100608348846,60000,17584
4,door,2,floor,0.3205806016921997,65,0.10097477585077286,0.13684245944023132,60000,60000
4,door,193,fire alarm,0.31124868988990784,66,0.10097477585077286,0.007567664608359337,60000,41
4,door,187,shower head,0.3111565411090851,67,0.10097477585077286,0.10228311270475388,60000,533
4,door,181,tube,0.30528125166893005,68,0.10097477585077286,0.27793967723846436,60000,2511
4,door,81,recycling bin,0.2987324297428131,69,0.10097477585077286,0.11825508624315262,60000,15047
4,door,20,armchair,0.29316797852516174,70,0.10097477585077286,0.16440768539905548,60000,60000
4,door,109,mat,0.2834208607673645,71,0.10097477585077286,0.12663117051124573,60000,5872
4,door,10,bed,0.27979037165641785,72,0.10097477585077286,0.13833341002464294,60000,60000
4,door,60,washing machine,0.2782028615474701,73,0.10097477585077286,0.16053254902362823,60000,13870
4,door,46,blanket,0.2693132758140564,74,0.10097477585077286,0.26432424783706665,60000,17444
4,door,74,rack,0.266163170337677,75,0.10097477585077286,0.11254846304655075,60000,6380
4,door,141,power outlet,0.26127389073371887,76,0.10097477585077286,0.18638306856155396,60000,361
4,door,126,paper cutter,0.2580743730068207,77,0.10097477585077286,0.10675056278705597,60000,1262
4,door,194,power strip,0.24904662370681763,78,0.10097477585077286,0.01804320700466633,60000,31
4,door,80,radiator,0.2464302033185959,79,0.10097477585077286,0.17174376547336578,60000,30845
4,door,70,person,0.2445533275604248,80,0.10097477585077286,0.13874594867229462,60000,5269
4,door,75,plate,0.2419639527797699,81,0.10097477585077286,0.2238723635673523,60000,751
4,door,169,divider,0.24060200154781342,82,0.10097477585077286,0.11572927981615067,60000,4137
4,door,22,box,0.23448430001735687,83,0.10097477585077286,0.3037203848361969,60000,47204
4,door,54,computer tower,0.23381465673446655,84,0.10097477585077286,0.16548505425453186,60000,9390
4,door,164,bowl,0.2313164472579956,85,0.10097477585077286,0.1383865624666214,60000,1094
4,door,172,object,0.2300729751586914,86,0.10097477585077286,0.5328325629234314,60000,29894
4,door,107,paper towel roll,0.22964118421077728,87,0.10097477585077286,0.18055249750614166,60000,1984
4,door,127,tray,0.22829565405845642,88,0.10097477585077286,0.1671580821275711,60000,2078
4,door,41,backpack,0.21605487167835236,89,0.10097477585077286,0.21354800462722778,60000,40068
4,door,69,paper,0.21519112586975098,90,0.10097477585077286,0.25811949372291565,60000,5429
4,door,38,dining table,0.21159285306930542,91,0.10097477585077286,0.1260100156068802,60000,12733
4,door,3,table,0.21077769994735718,92,0.10097477585077286,0.18156921863555908,60000,60000
4,door,133,toilet seat cover dispenser,0.20902195572853088,93,0.10097477585077286,0.11936502158641815,60000,2448
4,door,152,broom,0.2085319310426712,94,0.10097477585077286,0.2551250755786896,60000,1387
4,door,30,counter,0.2075987160205841,95,0.10097477585077286,0.15196219086647034,60000,35013
4,door,86,bucket,0.20530319213867188,96,0.10097477585077286,0.12060240656137466,60000,2913
4,door,85,telephone,0.20265376567840576,97,0.10097477585077286,0.15828166902065277,60000,1551
4,door,146,vacuum cleaner,0.20263437926769257,98,0.10097477585077286,0.08220989257097244,60000,3897
4,door,5,couch,0.2022428959608078,99,0.10097477585077286,0.10439980775117874,60000,60000
4,door,53,shoe,0.1987275630235672,100,0.10097477585077286,0.12865163385868073,60000,13512
4,door,25,kitchen cabinet,0.19829876720905304,101,0.10097477585077286,0.1159558817744255,60000,60000
4,door,57,ottoman,0.19144684076309204,102,0.10097477585077286,0.1815786361694336,60000,12619
4,door,48,trash can,0.18722757697105408,103,0.10097477585077286,0.21277356147766113,60000,60000
4,door,192,folded chair,0.18420344591140747,104,0.10097477585077286,0.06661513447761536,60000,2967
4,door,158,handicap bar,0.18083834648132324,105,0.10097477585077286,0.03648092970252037,60000,346
4,door,64,sofa chair,0.17272183299064636,106,0.10097477585077286,0.056484632194042206,60000,10393
4,door,56,bin,0.17174506187438965,107,0.10097477585077286,0.014303523115813732,60000,347
4,door,8,desk,0.16820785403251648,108,0.10097477585077286,0.16022327542304993,60000,60000
4,door,1,chair,0.1630612313747406,109,0.10097477585077286,0.048974357545375824,60000,60000
4,door,55,bottle,0.16226035356521606,110,0.10097477585077286,0.332293838262558,60000,1230
4,door,130,ledge,0.16037389636039734,111,0.10097477585077286,0.3179228901863098,60000,4319
4,door,9,office chair,0.15198159217834473,112,0.10097477585077286,0.11389428377151489,60000,60000
4,door,170,laundry detergent,0.15128585696220398,113,0.10097477585077286,0.1901121288537979,60000,928
4,door,89,light,0.14908239245414734,114,0.10097477585077286,0.12830750644207,60000,7887
4,door,67,laptop,0.14740455150604248,115,0.10097477585077286,0.17641492187976837,60000,6913
4,door,21,coffee table,0.14617234468460083,116,0.10097477585077286,0.13905304670333862,60000,58261
4,door,135,cart,0.14516955614089966,117,0.10097477585077286,0.14598800241947174,60000,6628
4,door,77,piano,0.1411309838294983,118,0.10097477585077286,0.10002809762954712,60000,17668
4,door,122,ball,0.13885509967803955,119,0.10097477585077286,0.03207983076572418,60000,209
4,door,137,scale,0.13706550002098083,120,0.10097477585077286,0.03135444223880768,60000,478
4,door,84,soap dispenser,0.13643762469291687,121,0.10097477585077286,0.14908120036125183,60000,1990
4,door,175,laundry hamper,0.1260373890399933,122,0.10097477585077286,0.07904418557882309,60000,2661
4,door,108,machine,0.12196365743875504,123,0.10097477585077286,0.24801431596279144,60000,3648
4,door,140,crate,0.11379034072160721,124,0.10097477585077286,0.06549159437417984,60000,2631
4,door,96,speaker,0.11081403493881226,125,0.10097477585077286,0.03368018940091133,60000,94
4,door,34,plant,0.1087929978966713,126,0.10097477585077286,0.14731787145137787,60000,13509
4,door,90,laundry basket,0.10846006870269775,127,0.10097477585077286,0.05095415934920311,60000,4302
4,door,123,hat,0.1079581156373024,128,0.10097477585077286,0.03278007358312607,60000,371
4,door,148,plunger,0.1016632542014122,129,0.10097477585077286,0.008684482425451279,60000,306
4,door,119,toilet paper dispenser,0.09993396699428558,130,0.10097477585077286,0.1434565931558609,60000,2894
4,door,62,copier,0.09437122195959091,131,0.10097477585077286,0.08719190210103989,60000,24161
4,door,24,lamp,0.08918740600347519,132,0.10097477585077286,0.19008426368236542,60000,16016
4,door,157,water bottle,0.0886116623878479,133,0.10097477585077286,0.2108115702867508,60000,503
4,door,182,bathroom cabinet,0.08768758922815323,134,0.10097477585077286,0.10493697226047516,60000,20403
4,door,11,pillow,0.0855657160282135,135,0.10097477585077286,0.1680077761411667,60000,28982
4,door,120,mini fridge,0.08166078478097916,136,0.10097477585077286,0.20895573496818542,60000,17550
4,door,17,monitor,0.08075953274965286,137,0.10097477585077286,0.08335698395967484,60000,60000
4,door,117,kitchen counter,0.07456433773040771,138,0.10097477585077286,0.19101722538471222,60000,55281
4,door,39,keyboard,0.0702069029211998,139,0.10097477585077286,0.17732927203178406,60000,3134
4,door,42,toilet paper,0.06934571266174316,140,0.10097477585077286,0.3158242702484131,60000,3716
4,door,138,tissue box,0.06778917461633682,141,0.10097477585077286,0.24253402650356293,60000,1912
4,door,132,mouse,0.057586923241615295,142,0.10097477585077286,0.10435254126787186,60000,59
4,door,173,bathroom vanity,0.05725402757525444,143,0.10097477585077286,0.09349437057971954,60000,6292
4,door,95,seat,0.05611463263630867,144,0.10097477585077286,0.24737043678760529,60000,8034
4,door,154,range hood,0.05565181002020836,145,0.10097477585077286,0.08302626013755798,60000,3444
4,door,178,trash bin,0.050605811178684235,146,0.10097477585077286,0.23865222930908203,60000,4588
4,door,29,nightstand,0.037638355046510696,147,0.10097477585077286,0.2737848460674286,60000,13907
4,door,58,bench,0.036424241960048676,148,0.10097477585077286,0.16400812566280365,60000,26149
4,door,94,toilet paper holder,0.02744162641465664,149,0.10097477585077286,0.06759857386350632,60000,513
4,door,66,fan,0.027406493201851845,150,0.10097477585077286,0.3232440948486328,60000,5123
4,door,88,stand,0.023853527382016182,151,0.10097477585077286,0.032464753836393356,60000,516
4,door,71,paper towel dispenser,0.01974475383758545,152,0.10097477585077286,0.08616053313016891,60000,7891
4,door,104,storage bin,0.012358305044472218,153,0.10097477585077286,0.08338300883769989,60000,1279
4,door,32,stool,0.0037753076758235693,154,0.10097477585077286,0.1802276074886322,60000,14875
4,door,191,storage organizer,0.0,155,0.10097477585077286,nan,60000,0
4,door,93,guitar,0.0,156,0.10097477585077286,nan,60000,0
4,door,197,potted plant,0.0,157,0.10097477585077286,nan,60000,0
4,door,190,coat rack,0.0,158,0.10097477585077286,nan,60000,0
4,door,189,case of water bottles,0.0,159,0.10097477585077286,nan,60000,0
4,door,136,storage container,0.0,160,0.10097477585077286,nan,60000,0
4,door,144,projector,0.0,161,0.10097477585077286,nan,60000,0
4,door,149,stuffed animal,0.0,162,0.10097477585077286,nan,60000,0
4,door,159,purse,0.0,163,0.10097477585077286,nan,60000,0
4,door,186,structure,0.0,164,0.10097477585077286,nan,60000,0
4,door,188,keyboard piano,0.0,165,0.10097477585077286,nan,60000,0
4,door,131,toaster oven,0.0,166,0.10097477585077286,nan,60000,0
4,door,198,luggage,0.0,167,0.10097477585077286,nan,60000,0
4,door,179,dumbbell,0.0,168,0.10097477585077286,nan,60000,0
4,door,183,cd case,0.0,169,0.10097477585077286,nan,60000,0
4,door,97,column,0.0,170,0.10097477585077286,nan,60000,0
4,door,166,alarm clock,0.0,171,0.10097477585077286,nan,60000,0
4,door,111,bar,0.0,172,0.10097477585077286,nan,60000,0
4,door,165,paper bag,0.0,173,0.10097477585077286,nan,60000,0
4,door,161,shower floor,0.0,174,0.10097477585077286,nan,60000,0
4,door,147,candle,0.0,175,0.10097477585077286,nan,60000,0
4,door,37,end table,0.0,176,0.10097477585077286,nan,60000,0
4,door,153,guitar case,0.0,177,0.10097477585077286,nan,60000,0
4,door,155,dustpan,0.0,178,0.10097477585077286,nan,60000,0
4,door,156,hair dryer,0.0,179,0.10097477585077286,nan,60000,0
4,door,167,music stand,0.0,180,0.10097477585077286,nan,60000,0
4,door,125,water cooler,0.0,181,0.10097477585077286,nan,60000,0
4,door,63,basket,0.0,182,0.10097477585077286,nan,60000,0
4,door,44,tv stand,0.0,183,0.10097477585077286,nan,60000,0
4,door,199,mattress,0.0,184,0.10097477585077286,nan,60000,0
4,door,168,projector screen,0.0,185,0.10097477585077286,nan,60000,0
4,door,98,bicycle,0.0,186,0.10097477585077286,nan,60000,0
4,door,121,fire extinguisher,-0.0021779914386570454,187,0.10097477585077286,0.0237119197845459,60000,328
4,door,105,coffee maker,-0.035734955221414566,188,0.10097477585077286,0.04720526933670044,60000,2043
4,door,43,printer,-0.052470315247774124,189,0.10097477585077286,0.21971441805362701,60000,14552
4,door,171,bathroom counter,-0.05450505018234253,190,0.10097477585077286,0.14357945322990417,60000,5226
4,door,185,coffee kettle,-0.06023459881544113,191,0.10097477585077286,0.06452204287052155,60000,495
4,door,12,sink,-0.06622829288244247,192,0.10097477585077286,0.11201360076665878,60000,32412
4,door,162,water pitcher,-0.07075220346450806,193,0.10097477585077286,0.04749315604567528,60000,360
4,door,112,toaster,-0.07296453416347504,194,0.10097477585077286,0.09771431982517242,60000,532
4,door,51,microwave,-0.07981924712657928,195,0.10097477585077286,0.1245788186788559,60000,10060
4,door,150,headphones,-0.09767266362905502,196,0.10097477585077286,0.020381921902298927,60000,43
4,door,102,cup,-0.09846295416355133,197,0.10097477585077286,0.2850954234600067,60000,1848
4,door,151,dish rack,-0.1114121749997139,198,0.10097477585077286,0.05285079777240753,60000,2440
4,door,15,toilet,-0.11276162415742874,199,0.10097477585077286,0.07068271189928055,60000,30838
14,window,110,windowsill,0.8810170888900757,1,0.1341628134250641,0.14016088843345642,60000,15734
14,window,73,blinds,0.8663941025733948,2,0.1341628134250641,0.16626858711242676,60000,24771
14,window,0,wall,0.6953979730606079,3,0.1341628134250641,0.20718838274478912,60000,60000
14,window,180,stair rail,0.6637340784072876,4,0.1341628134250641,0.2529269754886627,60000,2912
14,window,163,mailbox,0.6279636025428772,5,0.1341628134250641,0.2973518967628479,60000,56590
14,window,177,ceiling light,0.5369586944580078,6,0.1341628134250641,0.13686519861221313,60000,5559
14,window,89,light,0.5359612703323364,7,0.1341628134250641,0.12830750644207,60000,7887
14,window,101,shower wall,0.5309562683105469,8,0.1341628134250641,0.17515449225902557,60000,59262
14,window,79,rail,0.5305318832397461,9,0.1341628134250641,0.26606398820877075,60000,8585
14,window,196,poster,0.5299640893936157,10,0.1341628134250641,0.03888781741261482,60000,6355
14,window,129,pillar,0.5205602645874023,11,0.1341628134250641,0.1376056969165802,60000,27783
14,window,59,board,0.5146535634994507,12,0.1341628134250641,0.25299566984176636,60000,20037
14,window,76,blackboard,0.5121235251426697,13,0.1341628134250641,0.04911290854215622,60000,53812
14,window,115,fireplace,0.5051963925361633,14,0.1341628134250641,0.08651937544345856,60000,6394
14,window,28,tv,0.4952206611633301,15,0.1341628134250641,0.06090731918811798,60000,14550
14,window,61,mirror,0.4836665391921997,16,0.1341628134250641,0.2228454351425171,60000,13420
14,window,13,picture,0.47435060143470764,17,0.1341628134250641,0.12148897349834442,60000,26160
14,window,68,shower,0.47173792123794556,18,0.1341628134250641,0.19325223565101624,60000,32132
14,window,23,refrigerator,0.4689673185348511,19,0.1341628134250641,0.1246279776096344,60000,60000
14,window,4,door,0.46191897988319397,20,0.1341628134250641,0.10097477585077286,60000,60000
14,window,45,whiteboard,0.4508035480976105,21,0.1341628134250641,0.08797676116228104,60000,60000
14,window,35,ceiling,0.44937819242477417,22,0.1341628134250641,0.05650513619184494,60000,60000
14,window,88,stand,0.43353500962257385,23,0.1341628134250641,0.032464753836393356,60000,516
14,window,18,curtain,0.42744818329811096,24,0.1341628134250641,0.09822411835193634,60000,60000
14,window,118,doorframe,0.4273384213447571,25,0.1341628134250641,0.13557714223861694,60000,60000
14,window,96,speaker,0.4092845916748047,26,0.1341628134250641,0.03368018940091133,60000,94
14,window,50,stairs,0.40367206931114197,27,0.1341628134250641,0.16087116301059723,60000,26678
14,window,174,closet wall,0.4029676020145416,28,0.1341628134250641,0.2084907591342926,60000,10397
14,window,193,fire alarm,0.3969839811325073,29,0.1341628134250641,0.007567664608359337,60000,41
14,window,169,divider,0.39625534415245056,30,0.1341628134250641,0.11572927981615067,60000,4137
14,window,172,object,0.38565605878829956,31,0.1341628134250641,0.5328325629234314,60000,29894
14,window,113,bulletin board,0.3834790587425232,32,0.1341628134250641,0.08217854052782059,60000,8231
14,window,25,kitchen cabinet,0.36452391743659973,33,0.1341628134250641,0.1159558817744255,60000,60000
14,window,16,bookshelf,0.3629237711429596,34,0.1341628134250641,0.10654186457395554,60000,60000
14,window,7,shelf,0.35740819573402405,35,0.1341628134250641,0.23725272715091705,60000,60000
14,window,143,sign,0.3544901907444,36,0.1341628134250641,0.30245280265808105,60000,2936
14,window,160,vent,0.3518098294734955,37,0.1341628134250641,0.1579153835773468,60000,375
14,window,55,bottle,0.34506118297576904,38,0.1341628134250641,0.332293838262558,60000,1230
14,window,54,computer tower,0.34156569838523865,39,0.1341628134250641,0.16548505425453186,60000,9390
14,window,195,calendar,0.3404586613178253,40,0.1341628134250641,0.051532045006752014,60000,704
14,window,34,plant,0.33971700072288513,41,0.1341628134250641,0.14731787145137787,60000,13509
14,window,19,book,0.33665597438812256,42,0.1341628134250641,0.10095486789941788,60000,60000
14,window,145,closet door,0.3348155915737152,43,0.1341628134250641,0.16653476655483246,60000,8844
14,window,134,furniture,0.3336936831474304,44,0.1341628134250641,0.19458997249603271,60000,15361
14,window,6,cabinet,0.33218321204185486,45,0.1341628134250641,0.27983522415161133,60000,60000
14,window,130,ledge,0.33185118436813354,46,0.1341628134250641,0.3179228901863098,60000,4319
14,window,24,lamp,0.32986918091773987,47,0.1341628134250641,0.19008426368236542,60000,16016
14,window,69,paper,0.3297744691371918,48,0.1341628134250641,0.25811949372291565,60000,5429
14,window,142,decoration,0.32538193464279175,49,0.1341628134250641,0.07912049442529678,60000,1009
14,window,74,rack,0.32152530550956726,50,0.1341628134250641,0.11254846304655075,60000,6380
14,window,123,hat,0.3189496695995331,51,0.1341628134250641,0.03278007358312607,60000,371
